date,risk_return,equal_return,risk_cum,equal_cum
2024-09-11,0.0018149188766292082,0.0017677785988549101,2.8657066918115235,2.570178320567929
2024-09-12,-0.00014858907758398025,-0.00011628398822806496,2.865280879097561,2.569879449982356
2024-09-13,-0.004786000725071394,-0.004492534162220615,2.851567642732667,2.5583341787605214
2024-09-16,0.006423375526517978,0.006291190684739172,2.8698843325412065,2.5744291469143894
2024-09-17,0.0032873218825817114,0.0032179719982739583,2.8793185661080476,2.5827135878207
2024-09-18,0.003943745312708974,0.0038263249178001318,2.890673865206932,2.5925958891773195
2024-09-19,-6.0357291628864176e-05,1.2658453537473205e-05,2.8904993919614457,2.592628707431924
2024-09-20,-0.0016157483985637263,-0.0015990661713827148,2.8858290721978346,2.588482922570914
2024-09-23,0.004067876366851196,0.0037697612175052655,2.8975682680794,2.598240885104596
2024-09-24,0.005195989364109865,0.005232044607136199,2.912624001982123,2.611834997315548
2024-09-25,0.0013903087912380207,0.0014307256441644255,2.916673448737649,2.6155718166245334
2024-09-26,-0.0014865433474135416,-0.0015499229159555519,2.9123376872258504,2.6115178819276195
2024-09-27,-0.001979724216607313,-0.001991774619345362,2.9065720617795114,2.606316326892429
2024-09-30,0.004407756593066645,0.004525733644481478,2.9193835239480435,2.6181118203812077
2024-10-01,-0.005366225062458139,-0.005282662911419391,2.903717454914906,2.604281218169731
2024-10-02,-0.008692738652895358,-0.008427719669929501,2.87847619795748,2.582333066121334
2024-10-03,-0.0033182753486992174,-0.003142066267302683,2.8689246213479804,2.5742192045033336
2024-10-04,0.00040252081620524316,0.00046355234961446194,2.870079423228197,2.5754124898640036
2024-10-07,0.001308516979947221,0.0011684738538522768,2.873834970887288,2.578421792021294
2024-10-08,0.005090106497958337,0.004954985961431335,2.888463096946661,2.591197835803408
2024-10-09,-0.0001338847681994176,-0.0001886191311881573,2.888076375734474,2.590709086318882
2024-10-10,0.0024474070861660335,0.0020756499991198647,2.895144674321835,2.59608649163162
2024-10-11,-0.0010205663406701714,-0.0009251515453350226,2.892189987115852,2.5936847182020637
2024-10-14,-0.004537148540377483,-0.004599442590444756,2.879067691537315,2.5817552142429796
2024-10-15,-0.0005139614972611943,-0.0003344991342974634,2.877587961595856,2.580891619358847
2024-10-16,0.004118737839423671,0.0039234299655735065,2.889439992019551,2.591017566876137
2024-10-17,-0.0017640766714925409,-0.001774467035807265,2.8843427983359513,2.5864198916145176
2024-10-18,-0.003684907189818949,-0.0038383019632305918,2.8737142628204606,2.576492431066795
2024-10-21,-0.002748585351139101,-0.002558123813934025,2.8658156138943127,2.569901444422462
2024-10-22,0.0018954467058488237,0.0017689984608674249,2.8712476146592385,2.574447596122227
2024-10-23,-0.00571443314363731,-0.005631262152532382,2.8548400621264403,2.559950206810506
2024-10-24,-0.00013033444812280282,-0.000166330058304497,2.854467978122464,2.5595244101433505
2024-10-25,0.0037309254046064915,0.003827060331546203,2.865117785218677,2.5693198644810344
2024-10-28,0.0056324125838366585,0.005635801913039809,2.881255310686317,2.583800042288488
2024-10-29,0.0005305602902458078,0.0006569850580402827,2.8827839903402275,2.585497560309235
2024-10-30,0.0003700191943458136,-0.00018166806511993837,2.883850675749806,2.5850278579700814
2024-10-31,-0.0038253184002320366,-0.003840066401225977,2.872819028696339,2.5751011793464573
2024-11-01,-0.004952308021625895,-0.005404597943170113,2.8585919439758465,2.5611837928091066
2024-11-04,0.0016155854183638445,0.0019309359314890519,2.8632102434375866,2.566129274621789
2024-11-05,0.010324094274601915,0.009846698567470391,2.892770295918842,2.591397176074151
2024-11-06,0.0033289548142973312,0.00290142666231672,2.9024001975220974,2.5989159249334643
2024-11-07,-0.0022241023178443398,-0.0020235468446890225,2.8959449625154767,2.5936568968139535
2024-11-08,0.001993328300312164,0.0006375756295646483,2.901717531565405,2.5953105492428143
2024-11-11,-0.00202394255576391,-0.0019419562957383506,2.8958446219684637,2.5902705695823163
2024-11-12,0.0003177505979358408,0.0001457993626878647,2.896764778328624,2.5906482293805504
2024-11-13,-0.007928202409116509,-0.007136239874045784,2.873798640834435,2.5721607421864188
2024-11-14,-0.009780847098403106,-0.009569211533294411,2.8456904557368348,2.5475471919468013
2024-11-15,0.001485976244022645,0.0009867116989043469,2.8499190841519018,2.5500608865646064
2024-11-18,-0.009338830845804977,-0.008659458937659978,2.8233041719007756,2.5279787390288675
2024-11-19,0.0031978301079600723,0.005954888639639192,2.832332618985609,2.54303257090316
2024-11-20,0.007453308717273889,0.006680049488782933,2.8534428683849136,2.56002015432838
2024-11-21,0.0017369222693101524,0.0008687903474556552,2.8583990768472156,2.5622442751277523
2024-11-22,0.003207228937254446,0.00379792477067325,2.8675666170807013,2.5719754861287756
2024-11-25,0.005059919551273951,0.00478859663442762,2.8820762734710486,2.5842916392854822
2024-11-26,-0.0012882894539778282,-0.001359113519517358,2.878363325002376,2.5807792935801537
2024-11-27,0.018526428058870368,0.002384566404476713,2.9316891160703236,2.5869333331809945
2024-11-28,0.003841937396986909,0.003704122162540102,2.9429524821216937,2.5965156502734437
2024-11-29,-0.0012463098324655018,-0.0012276354718523004,2.9392846515067466,2.5933280755579484
2024-12-02,0.0006869954137231875,0.0007268920272052855,2.9413039265819587,2.595213145059999
2024-12-03,-0.0021158612640359087,-0.0018588382282112587,2.935080535537947,2.590389063655605
2024-12-04,0.012065956206514444,0.012078116417341371,2.9704950887423407,2.621676084332645
2024-12-05,0.002353510793735096,0.001004082121561997,2.977486180996433,2.62430846241745
2024-12-06,0.006612864198487263,0.006311981834607845,2.997175892764235,2.6408730497606365
2024-12-09,0.003089691786974328,0.0036464153454420765,3.006436242504226,2.650502769774648
2024-12-10,0.0008199741265585776,0.0009611042319622841,3.0089014424362275,2.653050179203506
2024-12-11,-0.0018746669716159913,-0.002305131473591232,3.0032607542812446,2.6469345497344072
2024-12-12,-0.0045984287604018195,-0.004235784820715713,2.9894504736537715,2.6357227045472142
2024-12-13,-0.0013955429690819118,-0.0014763685352450742,2.9852785670638453,2.63183140647859
2024-12-16,0.0019803434299171868,0.0017907289184245206,2.991190443860603,2.636544303086589
2024-12-17,0.005458124931209538,0.0048806607893352475,3.0075167349962344,2.649412381486009
2024-12-18,-0.0035273673533235844,-0.004116504273127595,2.996908118650634,2.6385060640963447
2024-12-19,0.005987767646042994,0.005742575182387683,3.0148529081216537,2.6536578835386035
2024-12-20,0.005216196440465403,0.0053453965725180535,3.0305789731295243,2.667842737293906
2024-12-23,0.0027716268487271,0.002653737418709725,3.0389786071786378,2.674922491393096
2024-12-24,0.006679267072785976,0.006682426988789859,3.059276756924467,2.6927974656425024
2024-12-25,0.0019447474517213428,0.0029881988544298494,3.0652262776016066,2.700844079944547
2024-12-26,-0.0037257131642748345,-0.0012379588881810144,3.0538061237076652,2.6975005460101884
2024-12-27,-0.0030758543186501733,-0.0028356676894172807,3.0444130609537385,2.689851330869682
2024-12-30,-0.003632937126315596,-0.0035315051811181286,3.0333528997167596,2.6803521069582783
2024-12-31,0.0023792643577411478,0.0020304592961155896,3.0405700481555065,2.6857944528107147
2025-01-02,-0.008021444885121038,-0.007761577208741803,3.016180283094877,2.6649484517984137
2025-01-03,-0.010812001311569506,-0.010747320861063447,2.9835693379181256,2.6363073957087417
2025-01-06,-0.003623471156301268,-0.003761325548568959,2.9727584604793544,2.626391385347381
2025-01-07,0.005336331644068739,0.004939838101392946,2.9886220855221834,2.6393653335818903
2025-01-08,-0.003425815010647958,-0.003248787727953528,2.9783836191204474,2.6307905958765634
2025-01-09,-0.010672233420121354,-0.01025240387159354,2.946597613922528,2.6038186681860465
2025-01-10,0.0034313404857244877,0.003341985325627741,2.9567083936103193,2.61252059196572
2025-01-13,-0.0034962330171112803,-0.0035130276486943185,2.946371052102609,2.6033427348933613
2025-01-14,0.007650376721810885,0.0074799979765072955,2.968911900613432,2.6228157332825184
2025-01-15,0.003485178068857029,0.0034180011745239152,2.9792590872578186,2.631780520539438
2025-01-16,0.005960574511276513,0.005408417340262053,2.9970171830358163,2.646014287942487
2025-01-17,-0.001337771250579238,-0.0014245110871212796,2.993007859610859,2.6422450112526317
2025-01-20,-0.0019589432571393353,-0.0017462471651561557,2.987144727045709,2.637630998392084
2025-01-21,-0.002573454720395121,-0.002639672978622045,2.97945744534739,2.6306685151180527
2025-01-22,0.005354561230726298,0.0051823708056117305,2.995411132672846,2.6443016148300424
2025-01-23,0.0022443808048904926,0.002590896457553989,3.002133975921772,2.65115272651661
2025-01-24,-0.0014850504484077772,-0.0007111730807198055,2.9976756555146493,2.649267298064635
2025-02-03,0.009572620954163754,0.009368102066472832,3.0263712683084156,2.674085904514273
2025-02-04,0.00582154537613087,0.005680370610977986,3.0439894259718914,2.6892757034975068
2025-02-05,0.0028185917059987756,0.002693646922160737,3.052569189321084,2.6965196627190746
2025-02-06,0.004359115135525282,0.004695491716922842,3.0658756898764916,2.7091811484598916
2025-02-07,-0.007942645441107756,-0.007867985101761687,3.041524526305291,2.6878653515458355
2025-02-10,0.004757838747173062,0.004613246601754069,3.0559956095470238,2.700265137244827
2025-02-11,0.0013937322664191616,0.0013203978386756303,3.060254849234085,2.703830561495896
2025-02-12,0.0042283770345114555,0.0040050680779149415,3.073194760558339,2.714659586965834
2025-02-13,0.004902927600121529,0.005256671601478935,3.0882624119704296,2.72892966092432
2025-02-14,0.004294286588380825,0.004207782375440264,3.101524295827555,2.7404124030553736
2025-02-17,0.005603071552266103,0.005321947960128074,3.1189023583781683,2.754996735253724
2025-02-18,0.00844718620697815,0.008267215886530224,3.145248307360772,2.7777728880307526
2025-02-19,0.003668783676108975,0.0038846198147015074,3.1567875430081265,2.7885634796323377
2025-02-20,0.000773610997079663,0.0006652263488979167,3.1592296685668417,2.790418505534564
2025-02-21,0.001722733505961093,0.0015600963420148459,3.164672179369908,2.7947718272377386
2025-02-24,0.000645989602809751,0.0009894395022316974,3.1667165246940825,2.7975370848833316
2025-02-25,0.00013880706645943123,0.0006893364628510569,3.167156087325184,2.79946552920212
2025-02-26,0.004625647564796155,0.005577264102381918,3.1818062351678487,2.8150788878039945
2025-02-27,0.0006621915532163977,0.0008773098276900143,3.183913200380748,2.8175485841779877
2025-02-28,-0.0016846367464471601,-0.0015311963369276783,3.1785494632058886,2.8132343641067785
2025-03-03,-0.0020738085649369352,-0.0021615526498779515,3.1719577601050166,2.8071534099123157
2025-03-04,-0.006708377192273188,-0.007036542323531175,3.150679071012274,2.787400756134823
2025-03-05,0.004607888934455497,0.0060993610288931355,3.1651970502396116,2.804402119678699
2025-03-06,0.00034096678547570396,0.00037154605694678236,3.166276277303229,2.805444084228359
2025-03-07,-0.0011850113577862276,-0.0009469953714347738,3.1625242039527355,2.802787341665776
2025-03-10,0.002110924601041034,0.002074611029703726,3.1692000540962475,2.8086020351987098
2025-03-11,-0.00026536034701943,-0.00041372743709021127,3.1683590740701186,2.8074400394768806
2025-03-12,-0.009444167650573045,-0.009051843761080931,3.138436559797386,2.782027530870933
2025-03-13,-0.0032043145303981076,-0.0031134705881365183,3.128380021926094,2.77336576997818
2025-03-14,0.0046389635617627885,0.0045815524772331775,3.1428924628551558,2.7860720907918974
2025-03-17,-0.01914438356694209,-1.928601344284679e-05,3.0827237240366054,2.7860183585681018
2025-03-18,-0.021026192082593948,-0.0031212230619724517,3.0179057828774423,2.77732257381626
2025-03-19,-0.002501877639613647,-0.002339970656675276,3.0103553518808006,2.770823720489408
2025-03-20,0.0002239003390727032,0.0002596642546135656,3.011029371464816,2.7715432043654546
2025-03-21,-0.0021236422009614842,-0.002316820318906467,3.0046350224232388,2.7651220367548537
2025-03-24,0.004186198017595541,0.0035092699292024257,3.0172130195977047,2.7748255963690127
2025-03-25,-0.0020977130987763814,-0.0020946730130306543,3.010883772324696,2.7690132440764317
2025-03-26,-0.0007065576044294789,-0.00034866102958341666,3.0087564094993065,2.7680477970678217
2025-03-27,-0.003212953414052079,-0.003176889364437884,2.9990894153213548,2.759254015461061
2025-03-28,-0.004144977610299561,-0.004226701309587592,2.9866582568435613,2.747591472900427
2025-03-31,0.004479806239991284,0.003999397919836137,3.0000379071392906,2.7585801845217044
2025-04-01,0.0007925274543303916,0.0005805993934157567,3.0024155195447304,2.7601818145035266
2025-04-02,-0.05717044166548497,-0.0566671254118242,2.8307660982290517,2.603770245461619
2025-04-03,-0.025461683714613523,-0.026534797508285718,2.7586900271658927,2.5346797292401955
2025-04-04,-0.055539619676887614,-0.05509970173595104,2.6054734322506765,2.3950196321629
2025-04-08,-0.03137844557566202,-0.030591187170499315,2.5237177259579653,2.321753138318384
2025-04-09,0.06386487485201796,0.06368083194369621,2.6848946426880897,2.469604309734386
2025-04-10,0.02464615636544223,0.024327221214477623,2.751066975876519,2.5296829200895217
2025-04-11,0.006900210229590081,0.00796350161559657,2.7700499163657497,2.5498280541106015
2025-04-14,-0.010490505538811893,-0.010135886819879161,2.740990692375329,2.523983285543984
2025-04-15,-0.004589141502587934,-0.004483903967600089,2.728411898230742,2.512665986875777
2025-04-16,0.0059536352970025,0.005302912168584831,2.7446558676128103,2.5259904339131696
2025-04-17,0.009311464623075194,0.009168828832511508,2.7702126336266026,2.5491508078342813
2025-04-18,-0.014660849659081808,-0.004665185619230302,2.729598962681314,2.5372585461443236
2025-04-21,-0.01588361050308055,-0.016076154754024012,2.6862430759284712,2.4964691851055374
2025-04-22,0.015382106855305652,0.015596416446463751,2.727563153961728,2.5354051581622072
2025-04-23,0.006880181061616799,0.006748689603847082,2.7463292823179795,2.5525158205946368
2025-04-24,0.003883126569401059,0.0034161426234248908,2.7569936265224726,2.5612355786863366
2025-04-25,0.002436771234051295,0.0018191248168222174,2.7637117892840455,2.565894785889253
2025-04-28,0.002672749196623307,0.002899962042879547,2.771098497748553,2.5733357833743544
2025-04-29,0.009159921473893039,0.009059368264965863,2.796481542384353,2.596648579905357
2025-05-05,0.0016871375943894418,0.001967960556574296,2.801199591526526,2.6017586818898955
2025-05-06,0.00505466930967983,0.004880743667196738,2.8153587291321025,2.6144571991001038
2025-05-07,0.00712538151835142,0.00709807488019566,2.8354192341881896,2.6330148120703827
2025-05-08,0.001345148467236138,0.0013120154815617806,2.8392332940250298,2.6364693682670004
2025-05-09,0.006163282543818561,0.005837896241052007,2.8567322910239223,2.651860802881655
2025-05-12,0.005772460171330905,0.005050812461629413,2.873222664394013,2.665254854471356
2025-05-13,0.0050165137243259285,0.005106510537252886,2.8876362253229897,2.6788650064701787
2025-05-14,0.0022572214482479264,0.0022859348845009676,2.8941542597455263,2.684988717439338
2025-05-15,-0.0012005153335490429,-0.0020204561620816735,2.8906797831790456,2.679563815440068
2025-05-16,-0.0014640356648522531,-0.0022653674118390957,2.8864477248808043,2.6734936188946268
2025-05-19,0.004924224205701559,0.0037929264641440976,2.9006612406361545,2.6836339835934524
2025-05-20,0.0023498406579298956,0.0018171906604662709,2.9074773323542824,2.688510658204548
2025-05-21,-0.0036701427484669316,-0.003330039267718867,2.8968064755066103,2.6795578121410464
2025-05-22,0.005758972739741858,0.0040324469146923465,2.9134891050313603,2.6903629867733545
2025-05-23,0.014746898236744358,0.013981266446373345,2.9564540323771213,2.7279776685288937
2025-05-26,0.008287313534488775,0.0078084126965149,2.980955093893734,2.749278843991644
2025-05-27,-0.0019870421415139833,-0.0015757421393825936,2.975031810500206,2.7449466894642534
2025-05-28,0.002475233241392484,0.0026063784732812375,2.9823957081317563,2.7521010594259776
2025-05-29,-0.005984366413962278,-0.006005880701669969,2.9645479594228674,2.7355722687841255
2025-05-30,0.0051281019152839774,0.005430203621431875,2.979750463491535,2.750426983224766
2025-06-02,0.0031730702517584457,0.0030176623226765087,2.9892054210449035,2.7587268431033163
2025-06-03,0.0042759843182819356,0.00469246120863092,3.001987216549415,2.7716720617997876
2025-06-04,-0.00022483128813176597,0.00026207075665342025,3.001312275896563,2.7723984359942184
2025-06-05,-0.007220674811772347,-0.007454924219401916,2.9796407759437336,2.751730415747893
2025-06-06,-0.010250704707755222,-0.00901085218782265,2.9490973582143476,2.726934979710853
2025-06-09,0.0023350097971492475,0.0016149551104362515,2.9559835294385253,2.7313388572921644
2025-06-10,0.0024624768007570816,0.0025217036818769435,2.9632625703031876,2.7382264845450517
2025-06-11,0.00522495591319873,0.0056206504723426386,2.9787454865922536,2.753617098528791
2025-06-12,-0.009316137849018186,-0.009019194233711426,2.9509950830220193,2.728781691071891
2025-06-13,0.00962582235976685,0.00935277726346386,2.979400837475735,2.7543033784291047
2025-06-16,0.0037980942070602497,0.0035532267341727873,2.9907168825370625,2.764090042827361
2025-06-17,-0.0018244420510151059,-0.0017869798522115437,2.985260492893881,2.75915066961113
2025-06-18,0.0003575367862812651,0.00044623577582237267,2.986327833336723,2.7603819013507946
2025-06-19,0.0006852900288068256,0.0008039365102872735,2.9883743340236566,2.7626010731436264
2025-06-20,-0.0010552862565842045,-0.0009871014027809583,2.9852207436594322,2.7598741057490024
2025-06-23,0.002018968388783483,0.0020365824090760472,2.9912478099744213,2.765494816804035
2025-06-24,-0.0009223380686332278,-0.0007550286365144203,2.9884888682465665,2.7634067890232155
2025-06-25,0.0009664799046585351,0.000798681008333587,2.9913771826830224,2.7656138695439085
2025-06-26,0.0031871132170714703,0.003447207858613726,3.0009110404391977,2.775147515408891
2025-06-27,0.014786674659716245,0.007176918227402627,3.045284535676923,2.7950645221959602
2025-06-30,-0.0009512284134416215,-0.0008721154637832934,3.0423877744995727,2.7926269032038813
2025-07-01,0.005437213446156946,0.005376284927476271,3.058929886215505,2.8076408611316412
2025-07-02,-0.0003719596875220686,-0.0004595358813415839,3.0577920876108764,2.8063506494140302
2025-07-03,0.004847174564900259,0.004862274879598771,3.0726137396426974,2.819995897680022
2025-07-04,0.0059112166606528,0.005831953386289571,3.0907766251722237,2.83644198230482
2025-07-07,0.007716902088098153,0.007343681218997355,3.11462784576486,2.8572719080190474
2025-07-08,0.003884266344160009,0.003793573258766738,3.126725889880748,2.868111178322334
2025-07-09,0.0061287981142746925,0.005601788176602374,3.1458889616185037,2.8841777296102413
2025-07-10,0.00091424235840873,4.20166942237049e-05,3.148765066562066,2.884298913223993
2025-07-11,0.0095353590486061,0.007140223002680488,3.1787896720314435,2.9048934506708015
2025-07-14,0.0011052390360723077,0.00098666977131274,3.1823029944644365,2.907759621227463
2025-07-15,0.007153920037791189,0.006543369544455828,3.2050689356228586,2.9267861669756012
2025-07-16,0.00809203079828069,0.00729589447819907,3.2310044521605312,2.948139690010108
2025-07-17,0.0071186166995679916,0.005349246197236789,3.25400473441006,2.9639100150358177
2025-07-18,-0.003542708777009492,-0.00274773809183524,3.242476743277035,2.955765966586732
2025-07-21,0.003049531392858276,0.006346176574375606,3.252364777896271,2.974523779323221
2025-07-22,0.0057173029114086695,0.006134785560314091,3.2709595325099,2.992771844853424
2025-07-23,0.005811822878227662,0.005384460828526068,3.289969769954698,3.008886307620753
2025-07-24,0.00963108735186495,0.008667092241548609,3.3216557561941267,3.0349646027932344
2025-07-25,0.014909147206738296,0.013932447151179318,3.3711788108333343,3.0772490867273508
2025-07-28,-0.031749767309718686,-0.029058586723006576,3.264144668029922,2.987828577272391
2025-07-29,0.011541404567084933,0.010136940334358049,3.3018174822091484,3.018116017289491
2025-07-30,0.007438408057320911,0.006331983312427329,3.3263777479726158,3.037226677545938
2025-07-31,-0.0009120585496375424,-0.0009077858833595298,3.3233438967082534,3.034469526043499
2025-08-01,0.01126919448205263,0.010069835846561988,3.3607953054110014,3.0650261360521522
2025-08-04,-0.003794226287752377,-0.003850630212443572,3.3480436875154562,3.053223853810741
2025-08-05,0.010265577007195556,0.00945026846666814,3.382413287813101,3.0820776389180877
2025-08-06,0.007805848322732059,0.0072346563239796,3.4088158929025636,3.1043754113994826
2025-08-07,0.0065421546615816225,0.0055452139396706575,3.4311168936867893,3.1215898372047457
2025-08-08,0.008512002607678728,0.007894303176225297,3.460322569633102,3.146232613771464
2025-08-11,0.004604203380780199,0.004718914958839807,3.476254598506797,3.1610794179165795
2025-08-12,0.004676738870022531,0.004450238156600892,3.4925121335097287,3.175146974158238
2025-08-13,0.0029608615668623942,0.0024475263385201574,3.5028529784576383,3.182918230006163
2025-08-14,-0.013255732758134195,-0.010114930689262423,3.4564200954841695,3.1507232327200607
2025-08-15,0.007864823507359722,0.007195097555756914,3.483604229502444,3.1733929937506713
2025-08-18,0.007618518557216146,0.0068660450912508405,3.510144132970905,3.1951816531380226
2025-08-19,-0.010749003071204,-0.009507002724719707,3.472413582905232,3.164805052455665
2025-08-20,-0.0053432789925880655,-0.004576489418715976,3.453859508354117,3.1503213556208025
2025-08-21,-0.020785452963675156,-0.01795790754617328,3.38206947400008,3.0937481759758287
2025-08-22,-0.011904684405029451,-0.010042167157922098,3.3418070042762253,3.062680239648163
2025-08-25,0.020045334000446256,0.018568279520896926,3.4087946418419732,3.119548942421078
2025-08-26,0.0015734793993578775,0.002033061724559285,3.414158309987553,3.1258911779738034
2025-08-27,0.005649737151976015,0.004574807396277157,3.433447407034217,3.1401915280547557
2025-08-28,0.0034734809636560466,0.002265068663088385,3.4453734212422646,3.147304277481048
2025-08-29,0.010671288146934915,0.00918726113338073,3.4821399937941315,3.1762193837444728
2025-09-03,0.005404761903923041,0.005780968179843172,3.5009601313767167,3.1945810069341003
2025-09-04,-0.006039123563699592,-0.005135452960329953,3.4798174005517466,3.178175386445027
2025-09-05,-0.01833358300593752,-0.017088245765746603,3.4160198793932253,3.1238659443548076
2025-09-08,0.003231265275138919,0.0030508747822460824,3.427057945808693,3.1333964681875575
2025-09-09,0.0011383759509858914,0.0014501114421475985,3.4309592261568373,3.1379402422588614
2025-09-10,-0.006005771299357046,0.003020178959124958,3.41035366970712,3.1474173833535226
2025-09-11,0.0037457146215103296,0.009924650493444114,3.4231278813122636,3.1786544008402964
2025-09-12,0.011514306638790522,0.011278427906505175,3.4625428254014867,3.2145046253398695
2025-09-15,-0.002888411412463815,-0.0020641220723697697,3.4525415771884527,3.207869495390971
2025-09-16,-0.002848495756318662,-0.0016593776497255616,3.4427070271573177,3.2025464284470826
2025-09-17,-0.0010964922898128952,-0.0008550875660710215,3.438932125445955,3.1998079708163525
2025-09-18,-0.0009668212865819132,-0.0009946215891845018,3.4356072926639634,3.196625372727334
2025-09-19,-0.008741045584321774,-0.00941510024114513,3.4055764927089593,3.1665288244097183
2025-09-22,-0.0014125590887059663,-0.000365844644157587,3.4007659146819,3.1653703667987374
2025-09-23,0.007899216627503397,0.0073692924170577385,3.4276293013414016,3.1886969066399664
2025-09-24,0.006298636819134322,0.004117292799665141,3.449218693461174,3.2018257054539894
2025-09-25,-0.0011679887805077804,-0.002040521991730989,3.4451900447256936,3.195292309688321
2025-09-26,-0.005037840050604058,-0.005873245207813083,3.427833728336432,3.176525574442882
2025-09-29,-0.010400070785442613,-0.009074662311456906,3.3921840149210056,3.147699677531106
2025-09-30,0.001479279323408139,0.0006085942414276055,3.397202002595474,3.149615349428595
2025-10-01,-0.006482266331126078,-0.0075765335703482616,3.3751804344340157,3.125752182999965
2025-10-02,-0.006811750272483355,-0.007266713923090624,3.352189548190079,3.103038236091628
2025-10-03,0.02097316925112273,0.01506216377895613,3.4224955869461144,3.149776706216003
2025-10-06,-0.0084912421177261,-0.007951227664055227,3.393434348270506,3.1247321145339417
2025-10-07,0.0046925301554650465,0.003621834713635709,3.409358141280356,3.136049377777173
2025-10-08,0.002042821326134456,0.0027974022368531574,3.416322850799794,3.1448221693214484
2025-10-09,0.0014063328854820908,0.002480689003709449,3.4211273379722975,3.1526234950955057
2025-10-10,-0.000722595812437623,-0.0004041499864481211,3.418655245684063,3.1513493623526867
2025-10-13,-0.008037556894143915,-0.007821868584809873,3.391177609645414,3.12669992177554
2025-10-14,-0.003017954516642006,-0.003184598931885397,3.3809431898616493,3.1167426365443274
2025-10-15,0.004532564939100653,0.003956501350756049,3.396267534425107,3.1290740329957742
2025-10-16,-0.005723195606363749,-0.005657561243736202,3.3768300309940495,3.1113711050179162
2025-10-17,-0.035819834067946206,-0.03368731602122931,3.255872539608185,3.0065573633438563
2025-10-20,0.006113129561554405,0.006221233928354372,3.275776110278717,3.0252618600202346
2025-10-21,0.00832941945785803,0.007626166750848952,3.303061423551259,3.0483330114297327
2025-10-22,0.0021220719278217245,0.0014202051570694609,3.3100707574740476,3.0526622696930303
2025-10-23,-0.0005173170658164643,-0.0003385263653973288,3.3083584013821463,3.0516288630300856
2025-10-24,-0.0026086694171947736,-0.0008301768290814772,3.2997279879993413,3.0490954714570417
2025-10-27,0.007847485492085434,0.007338979227319985,3.3256225555129943,3.0714727197841802
2025-10-28,0.011231803793106947,0.011871920980267962,3.3629752955464474,3.107937001206507
2025-10-29,-6.966678393363443e-05,0.001072645758061476,3.3627410078731583,3.1112707166471734
2025-10-30,-0.0046486716984456234,-0.003524759600498396,3.347108728920656,3.1003042353189216
2025-10-31,-0.00939678991963088,-0.009836180877200295,3.3156566513568255,3.0698090820859747
2025-11-03,0.007715422858936706,0.006988006306217255,3.3412383444770892,3.0912609273104747
2025-11-04,-0.0033847122391281476,-0.002993776558852086,3.3299292141586934,3.082006382808997
2025-11-05,-0.0013020824630234553,-0.0011496666895652757,3.325593371725828,3.078463102733654
2025-11-06,-0.012895378678405827,-0.012059869303414315,3.282708585867027,3.041337240059303
2025-11-07,-0.005623780897382891,-0.005297483625726238,3.264247352030153,3.0252258058297774
2025-11-10,0.0034666884620859935,0.0033876231642529747,3.275563480662831,3.035474130846702
2025-11-11,0.013950316449741604,0.013223636322548346,3.3212586277692946,3.0756141368195227
2025-11-12,0.0030411353245231015,0.003145495586231638,3.3313590247040805,3.0852884675118397
2025-11-13,0.0018683800267797074,0.0017270261554509765,3.33758326936787,3.090616841392344
2025-11-14,0.007098277040665844,0.006890072536714704,3.3612743600601345,3.111911415612729
2025-11-17,0.0008884682128107926,0.0008965478659495739,3.3642607454835836,3.114701393151421
2025-11-18,-0.004181650591387627,-0.004123855486676278,3.35019258254765,3.1018568147219154
2025-11-19,0.0012271520221235647,0.0007116974813654067,3.354303778149827,3.104064398404509
2025-11-20,-0.00016206611020596885,-0.0005719378731902005,3.353760159184053,3.10228906641424
2025-11-21,5.7342627321547635e-05,-0.00039439202643886187,3.353952472602987,3.101065548342738
2025-11-24,-0.006662354991940351,-0.0066628971729751135,3.3316072506044097,3.080403467467475
2025-11-25,0.007994439287403036,0.007775283227788276,3.358241582498838,3.1043544768828952
2025-11-26,0.0015468026636230295,0.0006363665964503887,3.363436119523737,3.1063299843755248
2025-11-27,-0.0028947537558675074,-0.0035301401650625294,3.3536998001841254,3.0953642041317426
2025-11-28,0.00325080109222102,0.0016302704619192848,3.364602011157545,3.100410484962621
2025-12-01,0.00859586684503464,0.0013692487237216275,3.393523682031991,3.104655718062169
2025-12-02,0.0090811906909444,0.007718848496280835,3.4243409177027595,3.128620085183003
2025-12-03,0.00773821380144842,0.006600309930133517,3.4508391998529913,3.1492699473988517
2025-12-04,-0.0018406315302148602,-0.003941261970394684,3.4444874764160405,3.136857849520662
2025-12-05,0.0013324261223428226,-0.0001912331781673877,3.4490770015077,3.1362579782246387
2025-12-08,-0.014534372586715739,-0.006013693663410865,3.398946831287515,3.1173974834941673
2025-12-09,-0.009070574878724905,-0.0026808915751980657,3.3681164295455166,3.1090400788441244
2025-12-10,-0.00536459367297681,-0.0035873156358814814,3.3500478534577276,3.0978869707567047
2025-12-11,-0.025179642828226212,-0.022513954360063253,3.265694845050196,3.028141284884454
2025-12-12,-0.002551119519955017,-0.002072231192713443,3.257363667184772,3.021866276057973
2025-12-15,0.011838778881530104,0.012327181620241455,3.295926875377303,3.0591173704750227
2025-12-16,-0.000636082444316587,-0.0016296725500122124,3.2938303941541243,3.054132010869094
2025-12-17,9.240288116722775e-05,0.004383802395364068,3.2941347535726204,3.0675207220941005
